radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,Result
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(21.75, 23.97]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(116.64, 128.66]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(116.64, 128.66]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
"(10.33, 19.4]","(12.68, 21.75]","(68.0, 116.64]","(216.29000000000002, 949.77]","(0.07300000000000001, 0.095]","(0.011999999999999999, 0.11]","(0.006, 0.14]","(-0.0084, 0.029]","(0.108, 0.157]","(0.054, 0.057]","(0.12000000000000001, 0.3]","(0.35, 0.67]","(1.09, 1.61]","(8.77, 23.92]","(-0.0069, 0.0058]","(-0.0011000000000000003, 0.017]","(-0.00020000000000000052, 0.015]","(-0.0053, 0.0083]","(0.014, 0.016]","(-0.0089, 0.0022]","(10.85, 16.31]","(14.05, 20.54]","(88.57, 102.29]","(252.93, 777.56]","(0.077, 0.12]","(0.059000000000000004, 0.16]","(-0.0054, 0.12]","(0.002, 0.08]","(0.16, 0.25]","(0.052, 0.068]",Negative
