radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,Result
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(24.67, 27.0]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(141.35, 153.37]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(141.35, 153.37]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
"(13.72, 22.79]","(15.16, 24.67]","(92.71, 141.35]","(479.31, 1286.29]","(0.078, 0.1]","(0.019999999999999997, 0.14]","(0.019999999999999997, 0.21]","(0.073, 0.11]","(0.12000000000000001, 0.18]","(0.054, 0.057]","(0.12000000000000001, 0.45]","(0.35, 0.77]","(1.18, 3.18]","(9.040000000000001, 53.93]","(-0.007, 0.0043]","(-0.0014999999999999996, 0.014]","(0.0009999999999999992, 0.023]","(-0.0047, 0.01]","(0.0069900000000000006, 0.0137]","(-0.0089, 0.0022]","(17.419999999999998, 22.88]","(20.06, 27.66]","(137.49, 153.21]","(619.4, 1606.03]","(0.1, 0.14]","(0.068, 0.26]","(0.06199999999999999, 0.38]","(0.12000000000000001, 0.19]","(0.19, 0.31]","(0.054, 0.084]",Positive
